   20.3163986       8.07766628       39.3722954       37.2934036       29.0471230       4.13539219    
   20.1222305       8.82782650       38.9530602       36.6426163       29.5003090       3.50663471    
   19.9280624       9.57798672       38.5338249       35.9918289       29.9534950       2.87787724    
   19.7338943       10.3281469       38.1145897       35.3410416       30.4066811       2.24911976    
   19.5397263       11.0783072       37.6953545       34.6902542       30.8598671       1.62036955    
   19.3455582       11.8284674       37.2761192       34.0394669       31.3130531      0.991623998    
   19.1513901       12.5786276       36.8568840       33.3886795       31.7662392      0.362878442    
   18.9572220       13.3287878       36.4376488       32.7378922       32.2194252       1.09242890E-02
   18.7630539       14.0789480       36.0184135       32.0871048       32.6726112      0.639651477    
   18.5688858       14.8291082       35.5991783       31.4363174       33.1257973       1.26837659    
   18.3747177       15.5792685       35.1799431       30.7855301       33.5789833       1.89709830    
   18.1805496       16.3294277       34.7607079       30.1347427       34.0321693       2.52583003    
   17.9863815       17.0795879       34.3414726       29.4839554       34.4853554       3.15456367    
   17.7922134       17.8297482       33.9222374       28.8331680       34.9385414       3.78329730    
   17.5980453       18.5799084       33.5030022       28.1823807       35.3917274       4.41201544    
   17.4038773       19.3300686       33.0837669       27.5315933       35.8449135       5.04072523    
   17.2097092       20.0802288       32.6645317       26.8808060       36.2980995       5.66943502    
   17.0155411       20.8303890       32.2452965       26.2300186       36.7512856       6.29814482    
   16.8213730       21.5805492       31.8260612       25.5792313       37.2044716       6.92685461    
   16.6272049       22.3307095       31.4068260       24.9284439       37.6576576       7.55556440    
   16.4330368       23.0808697       30.9875908       24.2776566       38.1108437       8.18428802    
   16.2388687       23.8310299       30.5683556       23.6268692       38.5640297       8.81304550    
   16.0447006       24.5811901       30.1491203       22.9760818       39.0172157       9.44180298    
   15.8504591       25.3313503       29.7298851       22.3252945       39.4704018       10.0705605    
   15.6561956       26.0815105       29.3106499       21.6745071       39.9235878       10.6993179    
   15.4619322       26.8316708       28.8914146       21.0237198       40.3767738       11.3280754    
   15.2676687       27.5818310       28.4721794       20.3729324       40.8299599       11.9568329    
   15.0734053       28.3319912       28.0529442       19.7221451       41.2831459       12.5855904    
   14.8791418       29.0821514       27.6337090       19.0713577       41.7363319       13.2143478    
   14.6848783       29.8323116       27.2144737       18.4205704       42.1895180       13.8431053    
   14.4906149       30.5824718       26.7952385       17.7697830       42.6427040       14.4718628    
   14.2963514       31.3326321       26.3760033       17.1189957       43.0958900       15.1006203    
   14.1020880       32.0827713       25.9567680       16.4682083       43.5490761       15.7293777    
   13.9078245       32.8327408       25.5375328       15.8174210       44.0022621       16.3580818    
   13.7135611       33.5827103       25.1182976       15.1666336       44.4554482       16.9867439    
   13.5192976       34.3326797       24.6990623       14.5158463       44.9086342       17.6154060    
   13.3250341       35.0826492       24.2798271       13.8650589       45.3618202       18.2440681    
   13.1307707       35.8326187       23.8605919       13.2142715       45.8150063       18.8727303    
   12.9365072       36.5825882       23.4413567       12.5634842       46.2681923       19.5013924    
   12.7422438       37.3325577       23.0221214       11.9126968       46.7213783       20.1300545    
   12.5479803       38.0825272       22.6028862       11.2619095       47.1745644       20.7587166    
   12.3537169       38.8324966       22.1836510       10.6111221       47.6277504       21.3873787    
   12.1594534       39.5824661       21.7644157       9.96033478       48.0809364       22.0160408    
   11.9651899       40.3324356       21.3451805       9.30954742       48.5341225       22.6447029    
   11.7709265       41.0824051       20.9259453       8.65876007       48.9873085       23.2733650    
   11.5766630       41.8323746       20.5067101       8.00797272       49.4404945       23.9020271    
   11.3823996       42.5823441       20.0874748       7.35718536       49.8936806       24.5306892    
   11.1881361       43.3323135       19.6682396       6.70639801       49.8370247       25.1593513    
   10.9938726       44.0822830       19.2490044       6.05561066       49.3842201       25.7880135    
   10.7996092       44.8322525       18.8297691       5.40482330       48.9314156       26.4166756    
   10.6053457       45.5822220       18.4105339       4.75403595       48.4786110       27.0453377    
   10.4110823       46.3321915       17.9912987       4.10324860       48.0258064       27.6739998    
   10.2168188       47.0821609       17.5720634       3.45244098       47.5730019       28.3026619    
   10.0225554       47.8321304       17.1528282       2.80162978       47.1201973       28.9313240    
   9.82829189       48.5820999       16.7335930       2.15081859       46.6673927       29.5599861    
   9.63402843       49.3320694       16.3143578       1.50001657       46.2145882       30.1886482    
   9.43976498       50.0726357       15.8951473      0.849215865       45.7617836       30.8173103    
   9.24550152       49.4715538       15.4760075      0.198410749       45.3089790       31.4459724    
   9.05123806       48.7208214       15.0568676      0.188385025       44.8561745       32.0746346    
   8.85697460       47.9700890       14.6377277      0.838767052       44.4033699       32.7032967    
   8.66271114       47.2193565       14.2185879       1.48914909       43.9505653       33.3319588    
   8.46844769       46.4686241       13.7994480       2.13953114       43.4977608       33.9606209    
   8.27418423       45.7178917       13.3803082       2.78991318       43.0449562       34.5892830    
   8.07992077       44.9671593       12.9611683       3.44029522       42.5921516       35.2179451    
   7.88565731       44.2164268       12.5420284       4.09067392       42.1393471       35.8466072    
   7.69139385       43.4656944       12.1228886       4.74103212       41.6865425       36.4752693    
   7.49713039       42.7149620       11.7037487       5.39139032       41.2337379       37.1039314    
   7.30286694       41.9642296       11.2846088       6.04174852       40.7809334       37.7325935    
   7.10860348       41.2134972       10.8654690       6.69210672       40.3281288       38.3612556    
   6.91434002       40.4627647       10.4463291       7.34246492       39.8753242       38.9899178    
   6.72007656       39.7120323       10.0271893       7.99282312       39.4225197       39.6185799    
   6.52581310       38.9612999       9.60804939       8.64322853       38.9697151       40.2472420    
   6.33154964       38.2105675       9.18890953       9.29363441       38.5169106       40.8759041    
   6.13728619       37.4598351       8.76976967       9.94404030       38.0641060       41.5045662    
   5.94302273       36.7091026       8.35062981       10.5944462       37.6113014       42.1332283    
